id,label
771553200,1
179526745,1
165114825,4
379658600,1
500867699,2
154582360,4
158140082,2
396240300,2
920880300,2
828253300,4
156628115,1
211601960,3
582806600,2
218521500,1
160920688,2
157698004,1
729149600,2
331447063,1
157619638,1
860264600,2
276314600,2
305057700,2
172328513,1
250504600,1
361204800,4
158141847,1
250136887,1
258813169,1
299554000,2
804181000,4
628418000,1
211590491,2
250136991,1
163058280,2
527830300,2
554159500,1
158140577,2
156392624,1
136817217,1
614446300,2
848078900,2
322096300,2
158144826,1
211591929,1
160925710,1
145060108,4
250136951,1
769733700,1
202471470,1
172845700,2
796078200,1
912023499,1
179525923,1
575038500,3
761738600,1
172329277,4
172327716,1
156587652,1
196805300,2
723066900,2
429069500,1
806679500,2
205538417,2
737742200,1
695421600,1
593252300,3
157792068,1
158098336,1
258966624,2
650256500,3
157939687,1
154750259,1
157793752,1
244214730,2
400705400,1
156627184,1
137349457,1
158140674,2
158287125,1
354853300,3
199854336,1
157602182,3
597338400,3
238152633,1
145061955,1
470550100,1
294136347,1
538781600,2
165464800,3
166877100,1
916008100,4
179593849,1
192305988,1
157786297,1
158104114,2
285008816,1
211606538,1
158145472,1
747265700,2
621775900,1
638056200,2
814767100,1
186563532,2
156548116,1
307098700,2
158140662,2
155916171,2
199841482,3
875309400,1
174412000,1
918700200,1
766115600,1
205538609,3
158276771,1
227643586,1
154748427,1
842630000,1
156105542,2
155345495,1
157793051,1
674617900,1
258975302,1
639370400,1
199841680,2
808420300,2
199854898,2
145380425,1
179516971,2
195747557,2
157954869,2
199854591,1
787740200,2
247678300,1
158283400,1
344229800,2
199847602,3
516963200,3
379485900,2
918008000,2
168108500,1
157604169,2
156401432,1
158145045,1
793377000,1
540226300,1
156712000,3
771103300,1
199616217,1
136825715,2
199852964,1
202479843,2
777434900,1
160600000,3
155349016,1
400048600,3
157623404,3
583823300,2
736663900,2
163693676,1
179597276,1
145383472,1
170160741,1
646588000,3
324924300,2
397528600,2
648288200,2
211596607,2
310466600,2
331599651,3
158138852,1
739409100,2
292654200,2
331449173,1
446087800,2
880403400,1
596200300,1
880587100,2
180149200,1
508215600,3
486409000,3
199850124,2
408704900,3
365556800,2
157703359,2
303296021,1
156629033,1
158102053,1
145139501,1
641555000,1
536412700,1
792190200,2
517733900,1
211593269,1
157950460,2
317667383,1
200720869,3
296350300,3
158918300,2
798015200,2
195319505,1
888612700,1
700971900,1
183652900,1
227643425,3
157791744,3
145370501,2
596080500,1
211580528,2
331446337,2
199616220,2
857324300,2
209417866,1
590536400,3
709030300,1
910368899,1
210995100,2
211596594,1
155350075,1
147696755,1
338823600,1
871283500,2
170160507,2
137249702,1
829064200,1
149432052,2
834863300,2
165119444,2
190158800,2
442977699,1
156552286,1
499376000,1
737437700,1
476700000,1
204577000,2
179431734,1
158144003,1
158122064,1
156587030,2
920241300,1
218836100,1
220912558,2
577055200,2
723898400,3
851914400,2
593456600,2
165103761,1
145061327,1
175119969,1
833745000,1
837039700,1
411537800,1
211588079,1
165118086,4
143140274,1
331448972,2
179597476,2
158040956,1
211597801,2
336504300,1
203460999,2
202473680,3
238152619,4
339289200,2
157792059,1
521071900,1
211581110,2
158124028,2
859674500,2
145381665,1
908336300,1
172329173,2
414130500,2
211608160,1
296794600,2
179431283,1
158123522,1
143705676,2
215164900,2
186647103,1
761639200,1
242795567,4
902454400,1
285515066,2
435518200,1
304848500,1
500405000,3
158826339,4
211597267,2
436127500,2
158153326,2
839560799,1
158151682,1
158118165,2
153557240,3
660436100,2
254623600,2
157938354,1
158097519,2
333834700,3
786842600,4
149458779,1
547670100,1
157696943,2
285239469,1
307189800,3
571960900,3
195319490,1
157734491,1
145139588,1
336429500,2
587110700,3
137264085,1
737654800,4
285005822,2
168485881,2
158112147,2
202475663,2
850693899,1
899335499,4
636736000,3
306360300,2
154760064,2
148236176,3
154748732,1
285006035,2
211588115,1
237736983,1
158106400,2
156398049,1
154757193,4
196444600,1
453034000,1
153013400,1
525807300,3
199854526,1
211591305,1
211596623,1
157951143,1
454516400,1
133938519,4
223454300,2
143706738,1
276870000,2
435205899,2
237736899,2
202483251,1
741221200,1
437096899,2
879514099,1
317667299,2
157946489,2
157697823,1
181223556,1
319330800,1
158276808,1
577167200,3
330886000,2
181901100,2
705434800,3
317667291,1
848486700,2
632632200,1
320052800,2
156398231,1
158151141,4
211606654,1
821422200,1
238152604,1
294136083,1
158139818,1
211606356,2
179596303,2
814681100,1
258639800,4
486840300,2
283320600,4
186568783,2
179225772,1
316586497,1
186646783,2
291624500,2
155886789,1
158285495,1
158142433,1
832730300,1
521168000,1
625118700,2
514846700,2
157775208,1
172329276,2
707083700,1
208985158,1
889207500,1
569978000,1
155350552,1
211580132,1
199867922,1
459166600,1
179595067,1
202482547,1
179226358,3
157792992,1
540842200,1
315655700,4
702780300,3
874633000,4
542917000,1
154753828,1
921651400,1
601135000,3
586396500,2
186670245,1
193066900,1
612920300,1
211602335,1
145376902,1
156549265,2
211582153,3
265309500,2
199844758,1
156112807,2
517644000,1
156401840,1
199872983,1
200720831,2
136818242,1
317457300,2
157697413,1
807118500,1
392914700,4
421026399,3
382427100,1
404841400,3
377439100,1
179603468,1
738206900,1
156108523,1
407412100,1
207280300,2
164913100,3
817678000,1
157694690,2
516063000,1
196060771,1
154751776,2
145060524,2
156535913,1
629522700,1
211588535,2
211585482,2
179596083,1
554345600,2
175172872,1
450697500,3
154763139,4
766272500,2
914607799,1
155491326,1
432606500,3
316575868,1
258807034,2
597455400,1
566385600,1
626968600,4
294861987,1
179597275,1
419436100,2
163693517,2
211590308,2
558103100,1
217786586,2
689971600,3
282242700,4
211596613,1
165111464,1
143135186,1
165102318,4
316586337,2
211598017,2
808315600,1
172181100,2
684615000,3
211582240,2
209421351,2
157627542,2
156535269,1
187492000,2
158159089,2
834778900,1
913891200,3
155495465,1
915651400,1
211608197,1
225638000,2
202481134,2
890098200,2
257008899,2
199842057,3
158287757,2
202473806,1
157621526,1
158137327,3
200331155,2
498285500,1
337595800,1
587431700,2
756220500,1
821163499,3
796768300,2
199616189,3
156552785,2
346945000,1
165102950,3
458831399,3
145326324,1
849939799,2
764328700,1
341133300,2
654418800,1
172328699,1
258973575,1
376634900,3
244214781,2
157791359,1
158040590,1
890882000,2
158149225,1
430954100,3
157732242,1
160922650,1
781681900,3
750689700,1
498590900,1
843409300,2
649765900,1
160925167,1
250128263,1
211593796,1
157945533,1
311103000,2
154807955,1
145324614,1
158136987,3
774352600,2
856972900,1
137532748,1
157698364,2
156160000,2
239812600,3
248202013,1
165119343,1
648990300,1
258965703,1
177660200,2
217787018,1
738874400,1
158101842,2
165118690,1
167153300,2
204794882,2
910786600,1
202477167,3
519031899,2
156400857,1
145082926,1
242385658,1
472116300,1
155346194,1
160928183,1
504631700,1
605421200,2
157954883,1
158110211,3
211584717,1
220243600,2
417144100,1
155907832,2
199853751,2
165107035,1
165103897,2
754956300,1
539582400,1
882179900,1
157696919,4
157627437,1
680302700,3
439387599,2
158273080,1
157950110,2
581862400,3
158137285,1
749779500,1
147752400,1
211607856,1
799957900,1
145330680,1
540437800,1
157775961,2
157617942,1
172329743,1
166453555,1
158363196,2
219767110,2
205538519,2
179602187,2
907268099,2
332232100,1
155902234,1
815302900,4
179571642,1
157775555,2
262389900,2
172328936,1
322708300,2
258377077,2
395321500,3
750781700,1
156589814,1
224935100,1
156397358,1
317667315,1
485965900,1
156552044,2
247497200,2
673077600,1
303296001,2
154765487,1
156608690,1
238452755,2
209026911,2
199876914,2
465798700,4
136824285,2
165117840,1
585777900,1
361501700,1
156586869,1
158276484,2
256134600,2
211596359,2
199616041,3
290308900,2
147689876,2
842351900,1
310296300,2
580565800,2
290904800,2
262264200,2
156552886,1
156548292,1
620073700,1
165107384,1
145070302,1
624694300,3
806222799,4
154814204,1
158092589,1
331446868,4
501013400,2
912697200,2
451825100,1
655177000,2
157622649,1
258814646,2
157605364,3
235529099,1
568556200,1
431716099,1
242394225,2
160927347,1
209614903,2
199855474,1
315455200,1
172328363,1
182041057,1
210195700,2
197519540,1
154696100,1
157791697,1
165112600,3
223327800,2
199842456,1
316699700,2
143159801,1
179571260,1
147897313,1
242394216,2
919634500,3
186563423,1
811078500,2
170146100,1
156548011,1
588102100,2
199841021,1
157793096,1
157621952,1
757382000,1
331447064,2
867275600,2
157617648,1
750330000,1
717152700,2
294136540,2
158043392,1
172328131,1
497617499,3
166451282,2
831369200,1
157953553,1
209617784,2
844621300,1
873123900,4
718023300,2
155910399,2
145366846,1
179597843,1
156552752,1
157627385,2
538529500,1
317667391,1
197519862,2
157942685,1
244214755,2
157605303,2
202745199,2
890183200,2
179526278,2
296885100,2
200187560,1
355289900,1
457562400,2
254715800,2
201005468,1
157617509,2
201005181,1
156588750,1
316644783,4
179601826,2
157953498,1
165104562,1
199845310,1
170160529,1
182708300,2
570337400,1
432055399,3
156552711,2
154748467,1
508342700,2
763399000,1
157954151,1
148233485,1
199849551,2
145139734,1
158276725,1
160924573,1
181994700,1
216269499,1
211601776,3
157605290,1
228487800,1
316644831,2
533485000,3
156611764,2
196997200,2
877925600,1
156392961,1
861462300,3
145381150,2
238152524,3
165104895,3
211604779,1
479359399,2
158110666,3
612845100,2
168647830,3
157956369,1
157792506,2
163058145,1
790614100,2
324479500,2
170160758,1
179230011,2
155912065,2
158146231,2
137532127,2
210728900,1
344957400,2
792423800,1
219876900,2
179603595,1
209423445,3
748602700,3
217964600,1
227643269,2
143126836,3
708214400,4
306863400,2
154748500,1
318809000,4
594866400,2
471096299,1
815222900,2
202835200,4
211601990,1
343825100,2
158118436,2
470094200,1
158139279,1
158144782,4
809605500,1
393016700,1
189964900,2
208132900,2
240375400,2
202480179,2
145377311,1
251755300,2
202478748,2
143707144,1
921383700,1
180386800,2
156584041,1
715299300,1
158158898,2
824673400,1
172327890,1
145070599,1
157938899,1
156399947,1
901198300,2
875111700,4
269481200,1
827694200,1
840406200,2
147842000,2
155347871,3
329981300,2
145370994,1
903584400,4
156114783,1
564360900,4
910873999,1
244214651,1
147279500,4
919811600,1
165112064,1
390597200,2
426527700,1
277092700,2
606195700,3
321923300,2
157954725,1
343738000,2
182417967,4
380269900,1
748969200,1
158102022,1
861131499,2
822963000,1
627555700,1
157617362,1
792755500,1
211597448,2
786138700,2
223454323,2
699973400,2
199841286,1
156112371,1
889123300,1
211602140,1
469511800,1
679135600,2
211596772,1
156553221,1
145087028,1
279703500,1
211605509,2
515821000,3
303295992,2
143137041,1
508488299,2
648671300,1
343098400,2
282576800,2
199854508,1
158041182,2
202468278,1
199855339,1
209423608,2
159895978,2
158283008,1
139187408,2
199854505,1
145376014,2
158092129,2
727837400,3
186569706,1
241660500,2
158826236,2
523257999,2
157779420,2
428486000,1
178212100,2
145371167,1
179516983,2
727343500,1
316644766,2
375940900,1
680691600,1
211583089,4
279194200,2
199852316,1
295927181,1
143162288,1
156102205,1
612156700,2
219550499,2
157627839,4
157738693,1
917218199,2
186646998,1
349982100,3
209423519,1
154766671,2
163058532,4
870731400,2
290012300,1
458620000,3
227643548,3
145377463,1
878371600,3
199872249,1
439653700,1
156611867,2
154760515,1
199616225,3
157953534,2
156584228,1
764156500,1
199847814,1
253238400,1
876300900,2
604786100,2
165113201,3
211588192,2
803891800,1
147906917,1
156399792,2
157626445,1
252402600,2
158147796,1
273603400,2
224287700,3
913732700,1
202481483,1
149181500,3
137249025,2
223454341,1
157792671,2
707503400,1
154766034,1
312154100,2
858449500,1
209617857,1
393924900,1
143156498,1
770230700,2
543022300,1
163058472,1
158040902,1
339543800,2
688801400,2
697405200,2
346617600,2
143137693,3
199868549,2
158102935,1
905603299,2
157603926,1
158098236,4
620395500,2
638810400,1
179229910,1
475253200,3
828338200,1
158272078,2
156114229,2
158098058,1
205538244,2
491567200,1
617175200,3
209614819,3
154748963,2
158102969,1
700212500,2
154809804,1
133932958,1
579695000,1
463638999,1
176072542,1
316644591,2
668812600,1
211596048,1
678190400,2
576714300,1
165103599,4
158133665,2
157605338,3
158103216,2
451677100,2
747748200,2
211597728,1
258800896,1
158105517,1
677246800,3
203105499,1
145086923,1
316644834,2
165113364,1
156394101,1
156547814,2
695895600,1
154301400,3
145375477,1
211608361,1
211597860,1
145083103,1
839220400,1
209617819,2
285006776,1
145068923,1
472864200,3
902737300,1
365117000,2
157733651,1
158144341,1
199854737,1
155897656,1
848966700,1
156108775,2
237660763,2
202482851,1
217787223,2
337185500,1
390476600,1
527476400,4
156713388,2
209421676,2
789857900,1
671111100,1
209423495,3
179527214,1
380364800,2
242423800,2
382216400,1
157627827,2
206439900,4
230029900,2
179605402,1
179517226,1
256587000,1
156553186,2
544599600,1
688545500,3
271834300,1
208985496,1
591160100,2
299160600,1
154768503,1
656421100,1
720209000,3
832048400,3
307652400,2
137349398,1
586640500,3
199855379,1
412618300,1
147909856,1
323263500,2
158364844,1
199877318,1
179230139,3
192306069,1
156553192,2
908421899,2
163058034,4
587345100,1
461357800,4
237962376,3
327363500,2
157603527,1
155916340,1
226127300,2
285239775,2
157738039,2
249073300,2
447006100,1
258972052,2
258176883,1
145326251,2
788966100,2
145374102,1
191240300,4
772362100,2
734352100,2
160296700,1
727564500,4
424816400,2
687867500,1
145070573,2
369396100,1
158287550,1
255291200,1
179225304,2
419742500,3
179230585,2
724843300,3
155349817,1
371212400,3
155252400,1
333168400,1
158272021,1
195302895,1
296493400,1
285007664,2
158105310,3
294136701,2
718906300,2
158108985,1
856276900,1
158146272,2
355992200,1
672232100,2
158140090,2
157789867,2
221187999,3
202468985,1
157952500,2
154759133,4
284464500,2
737163400,1
242232300,2
690943500,2
834094900,2
260869500,2
265049900,1
774269000,1
165115314,2
156627660,3
862801500,2
317670388,2
373989200,1
877173799,2
790359700,1
157703125,4
154750105,1
683109700,2
331238700,3
158162361,1
778379600,1
199841091,1
186491200,2
238123700,2
283057900,1
259870199,2
174818700,4
225467722,1
157954283,1
565330800,3
316644776,2
253333400,1
216986200,3
153993400,1
156611758,1
145375385,2
398996400,1
195563700,1
158146583,2
158042173,2
871007300,1
199877844,1
202469705,1
231236600,1
165101827,4
300302300,2
247596300,2
145378546,2
186566762,1
136818162,1
258974741,1
158126371,2
209423386,3
725085100,2
752833800,4
147697503,1
601586500,3
211606958,1
137262514,1
294143130,2
337714300,1
199846953,1
358107400,3
366530400,2
515628100,1
263544199,4
158156190,2
158354578,2
157955186,2
313005000,1
158146170,3
713948000,3
853984900,2
154426600,1
199616048,1
651197900,1
601051200,1
890616100,3
211584481,2
327439700,1
824743000,1
179230534,1
157793615,1
157627610,2
156105196,3
157157800,4
172327270,1
188787900,1
644958700,2
251567400,1
655521800,3
296073400,4
648808500,1
199875980,1
237819362,1
501291300,1
710242200,1
345719200,1
725800000,3
762712700,1
371045100,3
156587965,1
399510700,1
157954020,1
311800600,2
158101751,1
201003889,1
156114448,1
775008500,1
421984600,1
199875632,2
182041116,2
141215291,3
155917030,2
183833100,1
592026400,2
623246600,2
156396220,2
285007470,2
136826005,2
906813900,2
233214899,2
211592399,2
209617787,1
854248600,2
547328600,2
177846516,1
155348701,1
821535900,1
159921100,2
473255000,3
200331015,4
157953187,1
157938133,1
900423100,1
728294200,2
165119635,1
158146073,1
271101100,2
794318800,3
903305600,1
318102300,2
616449500,2
201005785,2
345047400,4
139187160,2
158149521,2
496268300,1
835033800,1
352966400,3
295927151,3
276686422,2
242795480,1
207383300,1
162834700,1
345162700,2
164425726,1
136824933,2
818648100,4
321657200,2
158147542,1
301114400,1
295404553,1
227643522,1
394714100,2
214616900,2
893573900,2
230688600,1
231504500,3
298963200,2
155499543,1
595710500,1
156553084,3
199850744,1
158826383,2
202475950,1
287332500,1
158287845,1
237736971,2
185000300,2
863906100,1
154752727,1
518266000,1
205538357,1
211596390,2
157605549,1
772700600,1
154764770,2
657718100,1
451323600,2
916952399,1
156552853,2
316583866,2
799201100,2
179575506,2
156553166,3
145070628,1
148233554,2
863278900,1
290232300,2
467917600,2
726603500,2
136825043,2
143706847,2
613078400,1
179431936,2
296249400,1
155798600,1
698580800,3
157782571,1
157620226,1
254132600,1
181223566,2
179569298,2
285006636,1
155500371,1
145870200,1
155912696,1
258813664,2
910450500,2
294135978,1
378439400,1
905685100,2
747654800,2
179230433,1
817506900,2
698244000,2
158826110,2
729845700,3
158142680,2
157792604,2
585551200,1
145358567,2
158359790,1
548243200,1
634076400,1
157703458,1
186569247,1
158364751,1
179575442,2
158098976,3
143157438,1
158826316,1
905435600,1
158138292,1
291369300,4
145373204,1
155343061,1
158287343,2
344867900,2
466145900,1
179604519,2
150557100,1
761460300,1
158120196,1
859193600,2
658615300,1
156612460,1
253685600,2
179528460,1
157623873,1
705934600,2
688887200,1
536657799,3
211583592,2
819583699,3
158105179,3
155907968,1
154765499,1
158039906,2
163058537,4
157617413,1
365818700,2
234647200,2
211609048,2
855719200,2
258815014,1
200187447,2
898866100,4
892484600,1
156713974,1
177848625,1
158137340,1
145378537,1
179572129,2
157857600,3
158283051,1
407621500,3
770658100,2
411288900,1
317667331,3
507173200,2
199877501,1
904972000,1
157955332,4
156552698,1
157448000,1
862881900,3
452809100,2
158038430,1
143117617,1
173205200,2
136817705,1
477762600,3
165119415,1
469381200,2
893894100,1
679597500,1
308773300,2
143140087,2
373892500,1
143149414,3
316635997,1
744810600,1
331446767,1
211596671,1
500745000,1
238152635,1
179229676,2
496090500,2
337003600,4
717753900,3
165107082,1
583519600,2
158098397,1
301435800,2
155907575,1
309851800,2
158119314,3
468473600,3
149937100,1
155343136,2
146974500,2
199852296,1
321494300,1
179605672,1
797212000,2
157791959,1
156549921,1
885959300,1
198359700,2
158143634,2
332497200,2
179575371,1
294136421,1
234149200,4
148250636,1
177135900,1
186569969,2
158272685,1
145327992,1
157696316,2
259745200,2
156553120,2
248459000,2
754323000,4
179230024,2
147898384,1
158135727,2
155349975,1
158102653,2
671643400,3
143160076,1
211588404,1
165102322,2
294143052,1
298534900,1
523631300,3
158276570,1
165119087,4
183337100,2
137262646,1
440126300,2
179596750,1
136824669,2
373273000,1
199853684,2
385267800,3
345639500,1
155349233,4
650917800,2
459737400,1
383800800,3
505346700,1
494119400,3
199854309,1
209429643,1
294136695,2
898949700,1
179575797,1
501492200,1
828657800,2
216937256,2
667014700,2
157942530,1
231882099,2
917455900,1
154763955,1
249223600,2
157620156,1
211606445,2
566956900,1
258178012,4
158159049,4
158287386,2
740592100,1
158229700,1
571432900,1
629088700,1
156107522,1
311200500,2
211596624,4
158102562,1
793889300,1
158101688,1
151322800,1
156104283,2
211588942,2
632881400,3
157733484,3
147896358,1
658817100,3
299910100,3
269130300,1
293322200,1
576383700,1
230216999,2
205538555,2
814934100,1
579621000,1
165111003,1
858533800,4
145323312,4
179527743,1
461561100,2
250130029,1
154769514,3
199852207,3
868037200,2
191334000,2
531030400,2
211605394,2
276998400,2
145060259,1
201006006,1
158276357,1
331449041,2
809942400,1
606298700,2
865231000,1
684194100,2
317667355,1
252404248,1
186567906,1
158096826,3
195319484,1
199849397,2
158105639,1
173907200,2
158150132,1
165112265,1
258975381,1
163693262,1
179596609,1
200999094,2
303104875,1
147900694,1
209423452,1
145381167,2
743079600,1
316261500,1
909589400,1
157776276,1
506764600,1
797836800,2
835965900,2
767072500,2
158102256,1
192487700,2
317173700,2
250136947,1
211594364,1
331449155,2
603199400,1
165108941,1
244214772,1
157627454,1
258972888,2
157952750,3
904133599,1
160928275,3
148232975,1
211607327,4
199844305,1
159666100,1
211594942,2
600275100,1
281850300,1
159016500,1
156551787,1
137532762,2
295927154,2
805963500,1
258802130,4
157619048,1
154602696,2
802802200,2
278585928,1
158136340,1
694812400,1
158104027,3
202483102,1
145062745,2
192331651,2
156115878,2
165376400,1
742721300,3
223454328,3
573023500,2
294234700,2
158122963,1
258382003,2
158104093,3
340070000,1
303852900,2
573715500,2
400903400,3
159894937,2
652046300,2
177845236,1
158098849,1
236332200,2
329014900,2
158152196,2
573323200,1
476249200,1
258814485,2
289226800,3
429416800,2
331446105,1
402615500,1
225467896,1
606865500,1
158102466,1
169855100,2
158118350,3
158286986,2
881644799,2
874544400,2
154815387,1
158287660,1
186569955,1
157696067,2
157698387,2
845350799,4
156552876,2
133937314,4
193348100,4
395719600,1
632450800,2
739874200,1
156586059,1
698930100,2
158275711,1
339695498,2
199845755,2
610173100,2
582563100,1
163058407,1
158112184,1
331449201,1
145066243,1
284543800,2
670772700,1
165102730,2
186569952,1
181223502,1
158147012,3
616799700,1
157704140,1
202481784,1
157945817,1
522573000,3
156589400,1
176012078,3
295619706,1
675383500,2
179432390,2
157627540,2
147906801,2
209423574,1
524335000,1
199855542,2
258975718,1
427801200,3
380842800,2
802030000,2
145069455,2
475730900,1
156393895,1
735907200,2
179604947,2
456036100,3
317670372,4
314915900,2
410838500,2
143706330,2
406519600,2
749276500,1
440450400,1
269307100,2
837405399,1
350939200,1
869785000,4
145383299,1
805006000,1
133937653,4
176989900,4
588014800,2
133937483,2
148160800,4
331604687,1
186568716,2
542674000,2
678281100,3
211588201,1
157789591,1
693839000,3
840838300,1
900504100,1
157733632,1
867115199,1
250681300,4
285946490,1
439477900,1
158119734,3
186570228,1
686111600,4
213492300,2
628739200,3
157695151,3
165111798,1
195319487,3
157775827,2
156548345,2
172328697,3
763305200,2
286818200,2
157792979,1
223454054,3
383436500,1
145070331,2
157695574,1
158152348,1
740852300,1
814848800,2
299443200,2
258800424,2
258970045,1
145375390,1
243363500,2
226847200,2
158287240,2
710733300,2
432344900,3
608080800,3
745365600,1
211597176,2
157955519,1
200189234,1
258259800,1
206744700,1
157695244,1
670892200,2
538892100,2
178361877,2
158130007,2
145382307,2
225467775,1
179596641,1
179228933,2
156401458,2
211596730,2
158273626,1
853569100,1
156549575,3
156584051,1
149432213,1
156400539,2
136818099,2
154761817,1
258974953,2
211584397,2
158150006,1
157617659,1
160920644,2
682216700,4
448161600,2
179231107,1
484694900,3
888896300,2
323700500,2
199875579,1
147897812,2
919240200,1
145359934,2
199853813,1
694312800,1
154748458,1
667894200,2
892954200,2
168640700,1
529320400,3
585301800,2
316636196,1
699266900,2
202481372,2
285008071,1
272816500,1
165112142,4
225467648,1
136825454,1
156398194,1
145376905,4
296304550,4
198740700,2
147903624,1
459829099,3
236483600,2
865308300,2
179230820,2
398003500,1
179230840,2
710571400,2
466585300,2
217787817,4
294861911,3
696870400,2
202481393,1
285239582,1
143138109,3
156115307,1
158144080,1
147554300,2
383536200,2
662707300,2
779163200,2
238408300,1
158127138,2
866001700,2
158145879,1
137348872,1
218752300,2
211579430,1
199876711,1
249000000,2
888046400,2
258974714,2
157938595,1
158109763,1
211584399,1
177368800,4
205538336,2
217786395,1
365728800,2
157704131,2
154600919,2
158137588,1
248658621,1
264937900,2
685471400,1
686358400,1
160927930,2
211590353,2
158105197,1
252113800,2
158142922,1
158098142,1
186649255,3
163693649,3
205538645,1
158144989,2
739188100,1
340512600,2
648905900,2
171514900,2
155911533,1
505976499,3
840740600,1
487439900,1
828576700,1
158158913,1
475823600,2
145382048,1
901605099,2
152389400,2
709276600,3
276500400,2
756107400,1
738025000,1
145139512,1
199855521,2
211588068,2
739599600,2
179516481,1
195210125,2
629611100,3
878881799,1
145360607,1
213971199,2
147689921,1
143705627,1
157790110,1
501674800,4
838725600,4
266505400,1
357232800,2
184179194,1
155915502,1
416679200,2
145060868,2
179431761,2
331446785,2
158145965,1
179427768,1
207504799,1
204691399,1
285006408,1
454315499,1
156553026,3
548668100,1
834953100,2
186570146,1
157780299,1
156588410,1
524171900,2
156553071,2
214150600,1
145331036,1
170763800,1
168650292,3
202479288,2
317667328,2
179527491,2
157625207,2
345798500,1
157776744,1
194876222,4
160928326,1
132246487,2
400193900,2
462171899,3
258975709,1
423833099,2
201005745,2
211585863,1
867848600,1
211597731,2
875514800,1
201767800,2
301654500,2
754873200,4
237737061,2
165104436,1
788880800,2
256921199,1
156110090,2
276785300,2
201001131,2
256475800,2
179597498,1
816583900,1
285553900,1
790524600,2
201001719,1
147690888,1
739784600,1
148236492,2
252205300,2
730506400,4
883453699,1
154748616,2
154763741,1
179228988,1
158109532,4
132246483,1
295404479,1
155342444,1
846003299,2
156551674,1
158161986,1
156547719,2
699559700,3
556606200,1
145357954,1
314828100,2
209423457,2
154749099,3
316644909,2
602963800,1
193701700,1
157776233,1
622278900,3
260953400,1
165102249,2
204422323,1
145370983,1
658377900,2
225467715,1
599535200,3
242795554,1
899402899,2
157787030,1
199847907,1
769358800,2
159828900,1
147908984,1
464769900,2
315738100,2
186794323,1
163058294,4
315823000,1
156400603,1
389735900,2
751893400,1
165106165,1
139187277,1
902534099,1
246309800,2
859474900,4
154761003,2
318369500,4
335654500,1
145066788,2
154763519,1
158144817,1
242385667,2
200626699,2
560298000,3
200998536,1
264396299,4
199845020,2
165106355,2
179525842,2
348087300,1
675926000,1
165110798,1
850927300,1
849818100,1
145070333,1
145381516,2
250021900,2
156401912,1
498413500,1
145321792,1
156113604,1
160928748,2
158135907,1
156393105,2
258974587,2
331448977,2
443171000,1
347749700,2
147697235,1
199854922,1
596431600,1
155914074,1
160186200,4
202483781,2
209614868,2
145070259,4
199854262,1
157949340,1
864585900,1
379406800,2
275820900,2
237737121,2
912958600,2
285005729,1
145382342,1
158109153,1
158125238,1
523469800,1
158158414,1
887173800,1
622684800,1
739973400,2
133937416,2
739508600,2
343019600,1
156588335,1
495307799,2
834227200,2
567307100,3
830627700,1
819963100,1
205538137,2
630447600,3
326738800,2
896109100,1
179436340,2
623828500,2
136825266,2
901915700,2
157627615,2
155493631,4
224020500,2
145359372,1
257434599,2
848568200,1
148237631,1
839729799,1
180859100,4
227643485,3
200331006,4
242385720,1
209617838,1
294136260,1
165111676,1
164297200,1
199841025,1
211596568,2
156551764,1
551938900,1
155343233,1
880062800,2
199851619,1
581288200,2
156621758,1
424899999,2
195672100,1
179432252,1
165100598,1
560817700,4
752916500,1
238152491,2
186675488,1
706525100,1
202481458,2
156398060,1
842261000,1
316644699,1
716297500,3
889937800,2
156550216,2
179575515,1
176416900,1
319798800,2
158826284,2
225467215,1
194286100,1
531463899,3
156624305,1
145070463,1
179517573,3
172329943,1
916566199,1
669787800,3
584165300,1
157694954,1
360706400,1
156401095,1
163693358,1
155348612,2
194876225,2
647130500,1
211596075,1
179602373,2
865035999,2
165111863,1
199842199,1
257263200,4
586732000,2
862253700,1
609974800,1
900340600,4
158133971,1
211607074,1
238152594,1
157788357,1
133934783,1
238968200,1
397172000,1
172328994,1
661306200,1
143154916,1
155349870,4
844982199,2
179570020,2
133937715,1
189877900,2
136826193,1
199849728,1
211593986,1
795189200,1
648042700,3
209423381,1
631644500,1
789353900,3
258806797,2
271376000,1
156116225,1
536490500,1
200720844,1
182249600,2
587006700,2
157776419,1
476351700,1
158094684,1
192306087,2
211588180,2
154749305,1
212159800,2
409147600,2
149556300,1
145060528,1
551616200,3
186564452,1
158132391,1
158039318,3
211596012,2
179432378,1
767571900,3
154768426,1
820835600,1
230420400,4
340452031,3
339706700,1
155350013,1
894175600,1
589251600,2
157792249,2
156589435,1
805384600,2
157953210,1
657826500,4
247238200,2
145067590,3
381784900,2
316802600,2
530673000,2
156393263,2
755299800,4
858201500,1
157953770,4
179597257,2
156626236,1
209423509,1
773820600,1
331446684,2
316583708,1
156393577,1
902007399,2
158277185,1
137532342,2
331446952,2
850855600,1
157791760,1
402278200,1
158140482,1
157603804,2
816927100,1
303295875,1
812342000,1
915109600,1
179572458,2
154767397,2
849564200,1
199616233,2
244946500,2
136824805,1
867686900,4
202472962,2
685558300,3
294861952,1
147691123,1
199846217,1
179568815,1
162023800,4
565249200,2
211582789,1
331446972,1
179431358,1
165114952,1
211585485,1
527597000,2
158106058,1
570236100,2
674306200,1
165104490,1
168486004,4
912866300,1
143139673,3
